-73.98013047,40.75074817,Fri Dec 04 2015,23:52:02,254266159,New York, NY,en,672926363200987141,I'm at The Shakespeare @ The William - @shakespeare_pub in New York  NY https://t.co/o7YJH2O5eS
-74.00712,40.71455,Fri Dec 04 2015,23:52:03,812967974,New York,en,672926368317972481,I ❤️ them to pieces! #mygirls @ Home Sweet Home https://t.co/1bOdqlTYUV
-73.9935,40.7505,Fri Dec 04 2015,23:52:03,50130086,Bayonne, NJ,en,672926370209615872,Drinking a Brooklyn Lager by @brooklynbrewery at @thegarden — https://t.co/V37okAiKCQ
-74.0064,40.7142,Fri Dec 04 2015,23:52:06,165929738,New Jersey,en,672926381400027136,#gameofthrones #timesquare #iphoneonly #yes @ New York  New York https://t.co/owfq2QFdAx
-73.90299,40.80938,Fri Dec 04 2015,23:52:11,42640432,New York City & New Jersey,en,672926403084558337,Accident  two lanes blocked in #Bronx:OnTheBrucknerExpwy on I-278 EB at 138th St  stop and go traffic back to The Deegan Expwy #traffic
-73.919542,40.66971608,Fri Dec 04 2015,23:52:15,139198317,Brooklyn,NY,en,672926419077480448,Really I am .... @ B R O O K L Y N!* https://t.co/nhuaSPXhQK
-74.0064,40.7142,Fri Dec 04 2015,23:52:18,59806591,New York, NY,en,672926434357288960,Splurging a home cooked dinner with braised abalone with Buddha gourd. @ New York  New York https://t.co/nPvpp7B43k
-73.57608376,41.42846561,Fri Dec 04 2015,23:52:23,21029621,None,en,672926454934593537,it's still my birthday 😊 @ Aversano's https://t.co/hJbU5QlICD
-73.83176626,40.84287981,Fri Dec 04 2015,23:52:26,72135693,Bronx, NY, USA,en,672926465357410306,@Met_Man_77 why...who do you want
-73.99349928,40.75051626,Fri Dec 04 2015,23:52:27,182396570,Hackensack, NJ,en,672926470751285248,Knicks vs. Nets..🏀🏀🏀🏀 (@ Madison Square Garden - @thegarden for @nyknicks @BrooklynNets) https://t.co/86lFxD39Ug https://t.co/BTZD6cO3NO
-74.00381237,40.73233002,Fri Dec 04 2015,23:52:29,39554674,New York,en,672926477864861696,I'm at @TheGarretBar in New York  NY https://t.co/cfOE5dXpH6
-73.98828781,40.7421031,Fri Dec 04 2015,23:52:30,29594092,New York, NY,en,672926483778813953,Art installation on the streets of NYC #artiseverywhere @ Madison… https://t.co/5sSiUp8cPP
-73.99318499,40.73754369,Fri Dec 04 2015,23:52:32,18230615,New York, NY,en,672926492091924480,I mean  what else can you ask for? Cheers to a very glam and wonderful birthday 💁🍾💖 #Friday… https://t.co/Bu8QBizH4t
-74.0064,40.7142,Fri Dec 04 2015,23:52:39,47819753,NYC,en,672926521733087232,Let's stargaze every night + Be present ✨ @ New York  New York https://t.co/OkhGNpsSYh
-73.98562585,40.74880257,Fri Dec 04 2015,23:52:41,18129188,Gotham,en,672926530075549697,My man @littlechasenyc knows who owns this town #letsgonetsp @ Empire State Building https://t.co/fNeGgcOKAh
-74.0064,40.7142,Fri Dec 04 2015,23:52:45,408127131,New York City,en,672926543606321153,This is from wolf.gunner Cool Site. Check it out !!!!!  #love #instagood #tweegram #photooftheday… https://t.co/iSJ2EGjd5o
-73.98756,40.58527,Fri Dec 04 2015,23:52:50,42640432,New York City & New Jersey,en,672926564733071362,Accident cleared in #Bklyn on Belt Pkwy WB at Cropsey Ave  stop and go traffic back to Pennsylvania Ave  delay of 18 mins #traffic
-74.0025,40.59653,Fri Dec 04 2015,23:52:50,42640432,New York City & New Jersey,en,672926567027318784,Accident cleared in #Bklyn on Belt Pkwy EB at Bay Pkwy  stop and go traffic back to Verrazano BR  delay of 4 mins #traffic
-73.99395045,40.74652058,Fri Dec 04 2015,23:52:52,100136978,New York,en,672926576087072769,#susanbartsch #fashionunderground #mural #graffiti @ Museum at FIT https://t.co/hJEk4Fw6Tl
-73.9493332,40.6790886,Fri Dec 04 2015,23:52:53,139198317,Brooklyn,NY,en,672926580688179205,I'm really thinking about it now .... @ David's Brisket House and Deli https://t.co/47mtoAxhym
-73.97975707,40.78368213,Fri Dec 04 2015,23:52:56,1136236422,None,en,672926591740157953,Quick straighten up &amp; lock up after sufficiently exhausting my 5:30#pmsession 🙍🏻😰😎 #Lovewhatido… https://t.co/SGWkKQbzcO
-73.9988632,40.7220306,Fri Dec 04 2015,23:53:05,26909267,NYC ,en,672926627802849280,Some people are truly gifted at their craft! Lisa is the most amazing fragrance specialist I've… https://t.co/4BKRFdXWlH
-73.98611066,40.74834847,Fri Dec 04 2015,23:53:14,375121650,New York, NY,en,672926667900362752,I'm at State Grill and Bar in New York  NY https://t.co/dkKjn1sUJr
-74.00516337,40.72888538,Fri Dec 04 2015,23:53:17,21117523,NYC,en,672926677748604933,I'm at Gardenia in New York  NY w/ @keith_ajohnson https://t.co/mqNg02VNPN
-77.61110278,43.15367654,Fri Dec 04 2015,23:53:20,2302135376,Rochester, NY,en,672926691724013568,I have gone to the dark side. #Amerks #StarWarsNight #DarthVader @ Blue Cross Arena https://t.co/xygGd6upvC
-77.0116974,42.8979428,Fri Dec 04 2015,23:53:20,2610291584,None,en,672926692491567106,Wine tour time! #senecalake #deckthehalls  #besttradition
-74.0064354,40.6548713,Fri Dec 04 2015,23:53:24,2968148254,319 37th St Brooklyn, NY 11232,en,672926710606753793,50 #0 Jiffy Jiffylite 6x10 Bubble Mailers $11.00 https://t.co/WmGMMihWvH #CDDVD #Mailers #SealedAir https://t.co/ClvevOXui4
-73.98319457,40.75381507,Fri Dec 04 2015,23:53:29,1924583701,New York City,en,672926729166561282,Having dinner at Celsius at Bryant Park with Daniela and Joe celsiusnyc #celsius #bryantpark… https://t.co/SAXGQrubxY
-73.97388889,40.75,Fri Dec 04 2015,23:53:37,25006995,OaklanderNewOrleanianNYCer,en,672926762846810112,Happy Holidays from our family to yours @Flor27 🎄🎄🎄🍾🍾🍾🎉🎉🎉😚😚😚 @ The Westin New York Grand Central… https://t.co/BITQhlfQQI
-74.0064,40.7142,Fri Dec 04 2015,23:53:40,96489496,nyc,en,672926774473437186,(posting this as an illusion that I'm going out and not at work) @… https://t.co/8UzMeNZeKH
-73.99278645,40.75052792,Fri Dec 04 2015,23:53:41,462078379,NYC,en,672926778629988352,Go Knicks! 🏀🏀🏀 @ Madison Square Garden https://t.co/h6Yu28qsU4
-74.0064,40.7142,Fri Dec 04 2015,23:53:41,761479489,New York,en,672926781922541573,Recording .. #studio #music #production #melody #miami #miamibeach #beach #nice #weather #… https://t.co/OvlavKsYWa
-74.08641845,41.41710036,Fri Dec 04 2015,23:53:54,2160980398,The Forge,en,672926836259758080,Squad @ Mountainville Manor   Cornwall https://t.co/C13GuCaHZa
-74.006,40.7144,Fri Dec 04 2015,23:53:58,81237494,Everywhere celebs are,en,672926853594816513,Amber Rose Sighting: New York  New York https://t.co/3fj6TbRPoa @darealamberrose
-73.98347855,40.77199437,Fri Dec 04 2015,23:53:59,14292363,New York, New York,en,672926856883105792,The Nutcracker begins soon! 🎟 #birthdayweekbegins (@ David H. Koch Theater - @lincolncenter) https://t.co/yfk8WefKLA https://t.co/yLS9NGBR0C
-73.9849167,40.7399101,Fri Dec 04 2015,23:54:06,96377201,New York, NY,en,672926883500175364,Right here! Right now!! coccabal  at @gramercytheatre #metal #nyc @armyofonetv @ignacioorellana @… https://t.co/Sqfzx04IZp
-73.97878164,40.69962477,Fri Dec 04 2015,23:54:12,18874934,New York,en,672926910171717632,Barrels of bourbon aging @ Kings County Distillery https://t.co/RhWg0scW9d
-73.972353,40.677036,Fri Dec 04 2015,23:54:14,344290649,Watching the game,en,672926917348220929,I'm at @CrunchGym in Brooklyn  NY https://t.co/Xt9Od0KYvM
-73.9956207,40.7633896,Fri Dec 04 2015,23:54:19,1736007510,New York, NY,en,672926938294546432,I'm so athletic. Back-toss into the garbage.  #yeahbro 👏🏼👏🏼💪🏼💪🏼 @ Ogilvy &amp; Mather https://t.co/c1u2izYNKS
-73.98520962,40.76292781,Fri Dec 04 2015,23:54:19,39206945,T: 32.810707,-96.795155,en,672926940827951105,I'm at McHale's Bar &amp; Grill - @mchalespub51 in New York  NY https://t.co/dgmZqaz6it
-74.33467574,42.59834936,Fri Dec 04 2015,23:54:21,16585201,Middleburgh, NY,en,672926946335047684,Under the mistletoe with a polar bear (@ M&amp;J's Cafe in Middleburgh  NY) https://t.co/ywDVdUlvL3 https://t.co/Ta7hQhle0v
-73.98626804,40.75648987,Fri Dec 04 2015,23:54:23,211608452,new york, ny,en,672926956397191169,I'm at Times Square in New York  NY https://t.co/oLIxjchTup
-73.83176472,40.84288048,Fri Dec 04 2015,23:54:23,72135693,Bronx, NY, USA,en,672926957705797632,"@Met_Man_77: Ben Zobrist is not the right move. Am I being clear? Don't ask me in the Spring why I didn't say so earlier- I am!"🔙 this
-74.0019836,40.7392006,Fri Dec 04 2015,23:54:24,237992028,Strong Island, NY,en,672926962311106560,2NITE MEET ME AT UP N DOWN 12Am---Something happens when I show up to Parties. Things change.… https://t.co/cpXABMi1FL
-73.750053,40.68019,Fri Dec 04 2015,23:54:31,3866160734,South Valley Stream, NY,en,672926989846765569,Blahzay Blahzay - Danger🎙🎙🎙🎙🎙 https://t.co/xfHkBkmpEK
-73.95129204,40.71994085,Fri Dec 04 2015,23:54:34,20856287,New York City,en,672927002207371264,Pant. Pant. Pant. (@ McCarren Park Track - @nycparks in Brooklyn  NY) https://t.co/tezshKuaDX
-73.96693894,40.76389038,Fri Dec 04 2015,23:54:37,164551734,New York,en,672927013779480576,Kalbi  smile bun  chicken satay for the hungry bellies 😂😩 #foodporn #snap #snapme @ Ajisai… https://t.co/ZGKJjOzZ7J
-74.0050278,40.7459602,Fri Dec 04 2015,23:54:37,18003828,New York, NY,en,672927016908423168,neighborhood tree lighting @highlinehotel!                               🎄🗽🍾🎅🏻 @ The High Line Hotel https://t.co/qwkHAmk6yL
-73.97712991,40.76148016,Fri Dec 04 2015,23:54:39,60178885,None,en,672927024177090560,Well lit ... @ MoMA The Museum of Modern Art https://t.co/rPNv0F9Qxx
-73.94344181,40.78694733,Fri Dec 04 2015,23:54:39,104491064,None,en,672927024261038082,In fellowship with my cousin!  Renell! (@ Church Of The Resurrection in New York  NY) https://t.co/v3BP495g0n
-73.98930154,40.69379896,Fri Dec 04 2015,23:54:42,363641527,Brooklyn, New York,en,672927036055363584,I'm at Kings County Supreme Court in Brooklyn  NY https://t.co/6wJfnonlCs
-73.97719196,40.7261911,Fri Dec 04 2015,23:54:43,22959218,New York, NY by way of CT,en,672927039117225984,I'm at @EvelynDrinkery in New York  NY https://t.co/VMCPbuazyE
-73.873511,40.841927,Fri Dec 04 2015,23:54:50,18015033,Bronx, NY,en,672927071685902336,I'm at MTA Subway - E 180th St (2/5) - @nyctsubwayscoop in Bronx  NY https://t.co/62Xvp6Ak4n
-73.98624143,40.75594617,Fri Dec 04 2015,23:54:51,413716007,Bronx , NewYork,en,672927075767046145,Big Ol Booty spinning in H&amp;M! Right after bae's (@tinashe) 😍😭 record. Salute @djdtweed we working… https://t.co/pKVnq2iA8v
-73.97973236,40.75987675,Fri Dec 04 2015,23:54:53,137126696,Fairfield, CT,en,672927082595356673,two world wonders in front of the radio city music hall @ Radio City… https://t.co/iF5ILZJN1S
-73.99278645,40.75052792,Fri Dec 04 2015,23:54:53,171656551,NYC / Wash Hights...,en,672927084168282112,Knicks vs Nets with @sildesousa  aka porzinigs #1 fan @ Madison… https://t.co/ClkTCnZ9Zh
-74.00611111,40.7425,Fri Dec 04 2015,23:54:56,3141065554,207A Front Street NYC 10038,en,672927093525753856,#lorenberi are bringing the fun  upbeat  and full sound to #chelseamarket right now. @ Chelsea… https://t.co/mta5IJ7Ox1
-73.897171,40.8452606,Fri Dec 04 2015,23:54:57,44293779,NYC,en,672927101075501058,Watching my younger son putting in some work at his highschool game.. #pointguard #harlem #myson… https://t.co/S6x1fpRAXN
-73.97891732,40.75882475,Fri Dec 04 2015,23:55:03,263391503,None,en,672927123393404928,Look mom  no hands ⛸ @ Rockefeller Center https://t.co/oJqAEkwBmY
-73.942151,40.669376,Fri Dec 04 2015,23:55:04,1286987893,Brooklyn, NY,en,672927128330051584,Look both ways!!! 12/3/15 #newyork #Brooklyn #sunnyday #clouds #tree #street @ Kingston Avenue https://t.co/IPMlDj2jCO
-73.998333,40.724167,Fri Dec 04 2015,23:55:04,43639228,USA,en,672927129206702082,We're #hiring! Read about our latest #job opening here: Global Service and Repair Director - https://t.co/wdHWrZInwx #INC #BusinessMgmt
-73.99427176,40.72120935,Fri Dec 04 2015,23:55:08,1603465915,I don't really use Twitter,en,672927144033538048,I'm at Uncle Boons in New York  NY https://t.co/yCzICkPmgg
-73.98292546,40.76765291,Fri Dec 04 2015,23:55:08,4808321,Brooklyn, New York,en,672927146977959937,I'm at Blue Ribbon Sushi Bar &amp; Grill in New York  NY https://t.co/pnrQFmlbq2
-73.98879651,40.69254553,Fri Dec 04 2015,23:55:08,363641527,Brooklyn, New York,en,672927147024084992,I'm at @PaneraBread in Brooklyn  NY https://t.co/GDftXFqJaE
-73.89652,40.88593,Fri Dec 04 2015,23:55:21,42640432,New York City & New Jersey,en,672927201369694212,Accident  left lane blocked in #TheBronx:OnTheMajorDeeganExpwy on I-87 NB at Van Cortlandt Park S  stop and go traffic back to W 230th St
-74.0064,40.7142,Fri Dec 04 2015,23:55:28,201057505, Making myself at home.,en,672927228854992898,5x5 with bench pressing  4 days a week. I thought it would be hard and damaging  but it's… https://t.co/K6gZTSDG42
-73.97939585,40.78357692,Fri Dec 04 2015,23:55:28,17121283,Planet Brooklyn,en,672927230843031552,There's a Happy Hour here  with beers! (at @IrvingFarm Coffee Roasters in New York  NY) https://t.co/Z0HGBL2LsZ
-74.0066986,40.739254,Fri Dec 04 2015,23:55:30,23958981,NYC or with Louis Tomlinson...,en,672927238778695681,Sugar factory bitches @ Sugar Factory https://t.co/M9ko7OJHrA
-73.98373145,40.75391862,Fri Dec 04 2015,23:55:30,27197270,None,en,672927239441395712,Ice Skating Bellman Style! #christmastimeinthecity #holidayseason 🎄⛸ @ Bryant Park https://t.co/9YjW526BPe
-73.99094582,40.74447302,Fri Dec 04 2015,23:55:31,22640250,New York, NY,en,672927242117345280,.@ride holiday party!! 😊 (at @FlatironHallNyc in New York  NY) https://t.co/XTIQLmuZLc
-73.939,40.8052,Fri Dec 04 2015,23:55:37,575955705,The United Areas of Brooklyn N,en,672927267199258624,Its hoodie season in Harlem for a second @ Harlem – 125th Street… https://t.co/06RYFXqcUF
-73.98373145,40.75391862,Fri Dec 04 2015,23:55:37,26697095,Shreveport, LA,en,672927267924897792,Best we could do when refusing to use a selfie stick.  #nyc @ Bryant Park https://t.co/FcIS0ltjqU
-73.97740796,40.75261775,Fri Dec 04 2015,23:55:41,165991527,Los Angeles,en,672927284286894080,The holiday season in New York City...no place better. @ Grand Central Terminal https://t.co/X8y8pN7evN
-73.99278645,40.75052792,Fri Dec 04 2015,23:55:42,984523393,London,en,672927286149160960,My first basketball game in Madison Square Gardens - such an awesome venue!!!… https://t.co/Q52BQt6ZxP
-73.98833668,40.76409487,Fri Dec 04 2015,23:55:46,32714440,New York, NY,en,672927305132597252,Thanks for the shout out! “@vanessabayer: Please be cool and check out my holiday gift picks from @Anthropologie !! https://t.co/BLxg4OaaB3”
-73.9594727,40.7830811,Fri Dec 04 2015,23:55:51,15474763,Austin, TX, USA.,en,672927325592363014,Just posted a photo @ Solomon R. Guggenheim Museum https://t.co/1LFx6nsKkL
-73.98624839,40.73107234,Fri Dec 04 2015,23:55:53,20100846,Brooklyn, NYC,en,672927332387184645,Here to watch 'Krampus'! (@ City Cinemas Village East in New York  NY) https://t.co/RyCS7PibgF
-73.95864831,40.70928736,Fri Dec 04 2015,23:56:01,293842768,Lower East Side ,en,672927366377840641,WE LIT !! Full house tonight !!!!🙌 🙌 🔥 🎥🎥🎥SDQ LOUNGE FRIDAY DEC 4TH.… https://t.co/mIgSYwzcII
-73.981806,40.758464,Fri Dec 04 2015,23:56:03,142376014,New York, NY,en,672927375156473856,New York at Christmastime 👌🏻☃🌲 @ 1211 Avenue of the Americas https://t.co/O1AMmMkXPn
-73.98222222,40.75333333,Fri Dec 04 2015,23:56:08,80999615,From NYC to Washington DC ,en,672927396853608448,My beautiful @dyartcenter High School students on our… https://t.co/oRO4HyKmqV
-73.9833145,40.7718811,Fri Dec 04 2015,23:56:11,890985157,None,en,672927407968493568,21st Century choreographers #attheballet @ David H Koch Theater at Lincoln Center https://t.co/Rb7sAYdNa2
-73.98522198,40.74718991,Fri Dec 04 2015,23:56:13,996198924,Miami, FL,en,672927416680120321,Dinner with the girls!! Karaoke and Rockefeller next!! I love this city!!🎤🎄❤️ (at @KyoChonNy in New York  NY) https://t.co/4WWNRjqb8U
-74.0059731,40.7143528,Fri Dec 04 2015,23:56:21,2869387916,None,en,672927453531213825,Join the Cosi team! See our latest #Hospitality #job opening here: https://t.co/aWEQG9ia40 #restaurantjobs #NewYork  NY #Hiring
-73.88099873,40.86380854,Fri Dec 04 2015,23:56:21,144747264,New York, NY,en,672927453459963904,Magical Holiday Train Show at @nybg @ The New York Botanical Garden https://t.co/wzRMMl98Fk
-73.9987183,40.7334023,Fri Dec 04 2015,23:56:25,271602134,West Village, NYC,en,672927467926069248,#TGIF @ Greenwich Project https://t.co/44li1XYnjc
-73.9861,40.75922,Fri Dec 04 2015,23:56:26,2377944429,Laguna Beach, CA,en,672927471348641792,A night on the town. #ilovenewyork #stuck2getherNYC #stuck2gether… https://t.co/cCdkaApkAC
-73.98600583,40.7328413,Fri Dec 04 2015,23:56:31,26063364,New York, NY,en,672927493695922177,Finally checking this place out. (at @TheNuggetSpot in New York  NY) https://t.co/oLVoxBaNpG
-73.98658454,40.75994376,Fri Dec 04 2015,23:56:34,211608452,new york, ny,en,672927504596869120,I'm at Glass House Tavern in New York  NY https://t.co/C4bW8iujpl
-73.9896978,40.72594689,Fri Dec 04 2015,23:56:35,494245117,New York, NY,en,672927510762553344,Warm up this Friday night with our special Irish Coffee! Made with coffee  Irish whiskey and… https://t.co/jfoJMDzRU4
-74.01102778,40.70683333,Fri Dec 04 2015,23:56:35,26988675,NYC,en,672927511483965440,Inside the #NYSE ringing the closing bell for #AFLAC #investment #trader #stockmarket @ New York… https://t.co/aaOn7Enw1p
-73.97927284,40.75900107,Fri Dec 04 2015,23:56:35,132191278,Unimatrix Zero,en,672927512222109697,I'm at @Comcast Building in New York  NY https://t.co/7FpCIjSIVt https://t.co/5xy5B77Xmg
-73.75691,40.76228,Fri Dec 04 2015,23:56:38,42640432,New York City & New Jersey,en,672927521348968449,Accident cleared in #Queens on The Cross Island Pkwy SB at Northern BL  stop and go traffic back to The Throgs Neck BR  delay of 5 mins
-74.0020599,40.7511215,Fri Dec 04 2015,23:56:43,2938345270,New York City,en,672927542496620544,TGIF...🍸🍹🍺 #Deathave #deathavebrewing #deathavenue #nyc #happyhour #cocktails #thirstynyc… https://t.co/3iOtdp7AkT
-73.97891732,40.75882475,Fri Dec 04 2015,23:57:02,197312311,NYC,en,672927622624579585,There it is! 🎄  #NYC #rockafellercenter #christmas #pretty #tree #love #tistheseason @… https://t.co/tFYpQlS3RG
